SpO₂,HR,PI,RR,EtCO₂,FiO₂,PRV,BP,Skin Temperature,Motion/Activity index,PVI,Hb level,SV,CO,Blood Flow Index,PPG waveform features,Signal Quality Index,Respiratory effort,O₂ extraction ratio,SNR,oximetry,latitude,longitude,station,QoS,revision,continent,city
96.6996286156062,80.68308755385655,9.70309703814737,16.373942405184224,41.15968315243436,67.74320485351501,147.13255674193817,103.60585852128769,35.24743891676614,6.811897870442534,16.86395934300896,14.848004219565489,76.24662923246062,4.001499568928968,61.88616104706881,53.96233236464836,45.81466909146954,40.48497182408237,0.2352367968389049,25.750561527263685,1.0,34.25807,-88.70464,471,2,1577577600,1,25
96.6996286156062,80.68308755385655,9.70309703814737,16.373942405184224,41.15968315243436,67.74320485351501,147.13255674193817,103.60585852128769,35.24743891676614,6.811897870442534,16.86395934300896,14.848004219565489,76.24662923246062,4.001499568928968,61.88616104706881,53.96233236464836,45.81466909146954,40.48497182408237,0.2352367968389049,25.750561527263685,1.0,34.25807,-88.70464,471,0,1523318400,1,25
96.6996286156062,80.68308755385655,9.70309703814737,16.373942405184224,41.15968315243436,67.74320485351501,147.13255674193817,103.60585852128769,35.24743891676614,6.811897870442534,16.86395934300896,14.848004219565489,76.24662923246062,4.001499568928968,61.88616104706881,53.96233236464836,45.81466909146954,40.48497182408237,0.2352367968389049,25.750561527263685,1.0,34.25807,-88.70464,471,2,1597449600,1,25
96.70404935576134,80.83485641266427,5.8614293465003575,15.258240258300589,41.92268267961806,76.90571595013905,132.21381975920465,103.01268155182171,36.72039923558302,10.10366463921751,16.19393702952525,16.070793902743382,86.27506084446098,4.001512109774333,48.88219788001891,69.98610720862905,28.425722942113367,64.98199738600246,0.2270430446405992,39.28067877254845,1.0,31.12406,-97.90308,96,2,1452556800,1,25
96.70404935576134,80.83485641266427,5.8614293465003575,15.258240258300589,41.92268267961806,76.90571595013905,132.21381975920465,103.01268155182171,36.72039923558302,10.10366463921751,16.19393702952525,16.070793902743382,86.27506084446098,4.001512109774333,48.88219788001891,69.98610720862905,28.425722942113367,64.98199738600246,0.2270430446405992,39.28067877254845,1.0,31.12406,-97.90308,96,2,1664236800,1,25
96.6360299355507,90.71888837753885,10.299635167417968,15.0222587800911,41.61611996177677,65.82672270926645,144.22166320213847,105.46653222388969,35.248478605607204,9.784897783524652,16.957056819052724,15.237539949936131,85.62810527570373,4.086458281672991,48.72145995161219,41.346135769861235,64.5448863689964,31.395456629940632,0.21119179331513,39.14064967677142,1.0,41.55838,-81.56929,95,2,1690243200,1,84
96.6360299355507,90.71888837753885,10.299635167417968,15.0222587800911,41.61611996177677,65.82672270926645,144.22166320213847,105.46653222388969,35.248478605607204,9.784897783524652,16.957056819052724,15.237539949936131,85.62810527570373,4.086458281672991,48.72145995161219,41.346135769861235,64.5448863689964,31.395456629940632,0.21119179331513,39.14064967677142,1.0,41.55838,-81.56929,95,0,1680739200,1,84
96.75717357173966,79.46378682664175,9.617163534063875,15.788964473100844,41.365980479810666,56.678898208705974,142.06105498509086,104.87905876496544,34.71886474343365,8.636163320905533,16.348760520080823,13.961895969667832,82.79735265738806,4.000868539349785,31.810633197784455,80.54403251446523,64.56146327372707,68.61636644774921,0.2760153813927772,30.207119589753823,1.0,41.92361,20.91361,53,2,1592006400,6,111
96.75717357173966,79.46378682664175,9.617163534063875,15.788964473100844,41.365980479810666,56.678898208705974,142.06105498509086,104.87905876496544,34.71886474343365,8.636163320905533,16.348760520080823,13.961895969667832,82.79735265738806,4.000868539349785,31.810633197784455,80.54403251446523,64.56146327372707,68.61636644774921,0.2760153813927772,30.207119589753823,1.0,41.92361,20.91361,53,2,1530835200,6,111
98.29001549541428,83.14776391668693,9.962027879920395,14.443310400028738,38.924050443522866,44.08097142682331,70.28800738447106,102.5878127337459,36.72039923558302,11.822597917640842,17.025544374740154,14.2792119762745,87.33187756268285,4.003829999735969,17.915192419309278,52.24934240145331,52.039033905741405,56.27556100611173,0.2982334591220671,35.84771790409607,1.0,-25.54073,152.70493,280,0,1476835200,5,19
98.29001549541428,83.14776391668693,9.962027879920395,14.443310400028738,38.924050443522866,44.08097142682331,70.28800738447106,102.5878127337459,36.72039923558302,11.822597917640842,17.025544374740154,14.2792119762745,87.33187756268285,4.003829999735969,17.915192419309278,52.24934240145331,52.039033905741405,56.27556100611173,0.2982334591220671,35.84771790409607,1.0,-25.54073,152.70493,280,2,1566000000,5,19
96.5031564890282,87.01362764437728,12.020072465363354,16.967779407508118,40.97200536134227,63.95104599659872,133.9729991366791,104.7357745816462,36.59501445897221,9.790640995674984,16.67687590390267,14.588268300525096,82.77601382852617,4.018728318625637,33.06575859080567,54.40520835919563,50.963264622743765,67.31889634048383,0.279053558968896,27.223533877866277,1.0,39.59611,27.02444,117,0,1577232000,6,48
97.57134701984012,78.22835264783158,8.896085080596652,16.48139026284543,40.54083984281111,50.41919619039972,159.23565747005014,104.3168719223046,35.868398649097095,9.963124812805304,15.715331244413557,14.72151455647106,74.367596433036,4.000578903463971,43.86528731674133,43.19710064310383,39.89328327221813,47.26830003275886,0.2182888301671249,21.829221776551357,1.0,14.46693,75.92694,106,1,1744070400,4,57
97.13483163709836,77.10320199589619,5.758238762087906,16.61453330062146,40.49666840374552,75.81111483190682,101.7172179518499,103.99561455040858,36.41399525362169,11.529835162980914,14.021815131722729,14.708588789168289,81.44779538131975,4.000383294312924,66.17885057091257,53.91857739428817,58.89421819248568,49.94965774025246,0.277071140745628,23.82726338620748,0.0,13.73417,-89.71472,430,2,1632355200,1,37
98.18217355596948,87.921872376409,10.4316796411721,15.942032668238628,42.09485117874375,41.77990184619501,94.45778692953208,105.77180829711344,34.99006987417218,10.669674324160612,17.04870622622616,15.260267395661062,89.24147587320203,4.027244903105074,33.655460765842804,60.31183241216061,50.17858229454504,46.42198868267755,0.2657812175586494,27.28871301997749,1.0,43.2907,5.4384,278,2,1487376000,6,89
98.54582428026244,85.05151407963695,11.71861559975931,15.22686066673385,41.616883793847045,63.05927511805957,76.37226235588317,103.89996025524638,35.842747110352214,9.63194204024182,13.056158191928922,14.971835412407591,86.8770346077009,4.008403755339003,45.28402749812983,37.74496332713505,41.36891044304534,68.79348662037631,0.2685360343333048,29.32273998069903,0.0,51.84819,1.26738,495,0,1706486400,6,65
96.31326290800844,83.23206501322768,8.03145287390763,16.491141319609532,40.60504816286437,71.78427725375064,141.95161613804504,103.68604470818252,35.6176083451712,10.62609372804575,16.61228690731874,14.804893065449,72.8620911508582,4.0039765025893,60.14731598376244,46.06895255469416,45.23189237441727,62.19029902603328,0.2840879735158452,31.074363226869608,1.0,54.90083,38.07083,441,1,1722816000,6,81
96.29172956291288,80.28305610481985,7.1545392459185315,17.83077735434316,41.01476386073366,57.71598915070162,133.31996496872216,103.3281709560406,36.09687008944752,9.117283471301924,15.585783539104108,15.223070965411296,86.56062689939651,4.001284679397811,65.81923874394988,39.83405837362932,28.425722942113367,42.671224923984674,0.2637570493938155,23.77460550083968,1.0,32.9156,-117.14392,292,1,1731888000,1,66
96.29172956291288,80.28305610481985,7.1545392459185315,17.83077735434316,41.01476386073366,57.71598915070162,133.31996496872216,103.3281709560406,36.09687008944752,9.117283471301924,15.585783539104108,15.223070965411296,86.56062689939651,4.001284679397811,65.81923874394988,39.83405837362932,28.425722942113367,42.671224923984674,0.2637570493938155,23.77460550083968,1.0,32.9156,-117.14392,292,2,1687132800,1,66
96.29172956291288,80.28305610481985,7.1545392459185315,17.83077735434316,41.01476386073366,57.71598915070162,133.31996496872216,103.3281709560406,36.09687008944752,9.117283471301924,15.585783539104108,15.223070965411296,86.56062689939651,4.001284679397811,65.81923874394988,39.83405837362932,28.425722942113367,42.671224923984674,0.2637570493938155,23.77460550083968,1.0,32.9156,-117.14392,292,3,1750032000,1,66
96.67917788440565,89.13544948715001,14.23762189872393,16.393608234783322,38.395854947879975,76.7448480918787,124.17627368618828,105.91400689870709,36.42303994916009,10.438819521047895,14.195438907511146,14.329477361413725,88.08502392183787,4.044958609714979,56.87048435247988,53.2893313923665,45.76029386628022,42.40338379138571,0.2506324753303335,31.180541885187285,0.0,39.78504,-85.76942,157,1,1618531200,3,47
97.23938252826495,84.86289997723887,8.550112158411483,15.684619604992116,38.84567525262631,41.77990184619501,63.52909836925878,109.4883011735955,35.85887686278418,12.510764794977336,16.923619347259777,14.873397269760842,78.36388164236254,4.007778376988209,43.194739947608696,55.17337460387187,58.11335890181155,45.10844901171165,0.2913022555430453,35.87943700791561,1.0,11.86064,9.0027,146,2,1506297600,0,62
96.70897581150544,81.40169674749093,9.650713958348229,16.51082853556342,42.5206122175522,58.90761246736805,136.49774817771834,103.962583370188,35.79661776232094,8.32074656505785,15.88046379011747,15.352796365568825,78.42226362159182,4.001928073391907,74.2107568599323,62.8006172606228,38.59545806491482,48.378756630554065,0.2301530861056478,36.84256109504094,1.0,48.07667,8.64409,468,2,1541289600,6,15
97.34020343005204,85.29895210569708,8.082261892535188,16.09589940444916,40.69250325363846,53.53942155688638,113.01102607052302,104.38658890911,36.29377611033891,8.909145848765341,14.44070389905466,13.155521411971408,83.24207415546843,4.009256557279247,48.00690880069567,56.26617092988663,48.26888900270845,33.59699075538387,0.203300526076345,28.572902884571395,1.0,38.07789,13.44275,489,1,1563062400,6,103
96.96115896323133,78.14312777196609,14.23762189872393,16.678586939668598,41.90314916151719,56.97091046049545,118.27727819011584,105.77428579036751,35.50680367064136,11.981817077004663,14.814998640914432,15.000472516696297,81.47469053102043,4.000529909656918,46.79731823368627,28.452136375847292,42.45362202504097,66.8870954531755,0.2004040232119917,23.806455396707815,0.0,39.08367,-84.50855,99,0,1697414400,1,84
96.29172956291288,81.3929454873738,12.477175460261442,15.521680135848818,41.65068253253965,65.41996701128008,153.00130938080915,104.7725803359742,35.968864455295474,10.006254837107411,16.804579638907544,14.660656249997215,86.23641973816402,4.001902947708342,43.521238267297235,32.043656949043886,40.11218914421519,54.96052171257322,0.2119654962180325,22.14653540515683,1.0,-8.99167,125.21972,272,2,1692921600,4,34
97.15589748431614,79.51899021853131,11.8534955584715,14.443310400028738,39.47052338885408,58.30063451508851,101.25040951258792,101.51214624625558,36.11609098372789,8.952366760777693,14.55129922428448,15.408189380925624,86.09234318189888,4.000980321573273,63.63038215800571,26.323884919957575,62.69290723041081,35.45516150959891,0.2541820591696029,25.062221453745614,1.0,-31.95224,115.8614,353,2,1607731200,5,90
97.15589748431614,79.51899021853131,11.8534955584715,14.443310400028738,39.47052338885408,58.30063451508851,101.25040951258792,101.51214624625558,36.11609098372789,8.952366760777693,14.55129922428448,15.408189380925624,86.09234318189888,4.000980321573273,63.63038215800571,26.323884919957575,62.69290723041081,35.45516150959891,0.2541820591696029,25.062221453745614,1.0,-31.95224,115.8614,353,0,1753574400,5,90
97.15589748431614,79.51899021853131,11.8534955584715,14.443310400028738,39.47052338885408,58.30063451508851,101.25040951258792,101.51214624625558,36.11609098372789,8.952366760777693,14.55129922428448,15.408189380925624,86.09234318189888,4.000980321573273,63.63038215800571,26.323884919957575,62.69290723041081,35.45516150959891,0.2541820591696029,25.062221453745614,1.0,-31.95224,115.8614,353,2,1687651200,5,90
96.45369610875764,78.29492232647186,8.127731753569362,17.601738199818936,41.54141167404471,69.02114148134854,139.80462164399972,103.90533292339636,36.17895384922696,8.704162625637087,14.49554832253717,14.250266551233445,86.11112700707969,4.000545793227796,55.94244514694111,46.90590996637943,43.62676786513617,52.66525635452961,0.2022790047952209,37.63386573397089,0.0,43.4125,23.225,297,1,1571875200,6,112
97.67490268070082,91.44862414396374,6.393841804069469,15.214123041935212,40.94881796171741,75.08735122923176,137.25236230849575,99.61629721060746,35.011414370760505,8.912139699762966,16.364553396015566,15.785681651470776,81.78365449997935,4.116806960503347,54.99540367483462,33.19054579719006,44.988846400837446,46.487359144764184,0.2561657778537275,29.047510483918217,1.0,39.32011,-76.51552,381,0,1726444800,1,84
97.67490268070082,91.44862414396374,6.393841804069469,15.214123041935212,40.94881796171741,75.08735122923176,137.25236230849575,99.61629721060746,35.011414370760505,8.912139699762966,16.364553396015566,15.785681651470776,81.78365449997935,4.116806960503347,54.99540367483462,33.19054579719006,44.988846400837446,46.487359144764184,0.2561657778537275,29.047510483918217,1.0,39.32011,-76.51552,381,2,1703376000,1,84
97.67490268070082,91.44862414396374,6.393841804069469,15.214123041935212,40.94881796171741,75.08735122923176,137.25236230849575,99.61629721060746,35.011414370760505,8.912139699762966,16.364553396015566,15.785681651470776,81.78365449997935,4.116806960503347,54.99540367483462,33.19054579719006,44.988846400837446,46.487359144764184,0.2561657778537275,29.047510483918217,1.0,39.32011,-76.51552,381,2,1491350400,1,84
97.0521168257842,79.8902956158978,5.988060295653515,14.443310400028738,41.05208492061418,65.93379723153407,110.99082142915672,99.04692547912342,35.466235166068195,10.196347461500949,14.121056378590914,14.363899294608895,88.13354908757627,4.001018259157042,62.58366065113279,82.96142003808546,49.47921600563134,53.59613424232581,0.2918186048313753,29.739149474547546,0.0,34.25807,-88.70464,471,2,1577577600,1,25
97.0521168257842,79.8902956158978,5.988060295653515,14.443310400028738,41.05208492061418,65.93379723153407,110.99082142915672,99.04692547912342,35.466235166068195,10.196347461500949,14.121056378590914,14.363899294608895,88.13354908757627,4.001018259157042,62.58366065113279,82.96142003808546,49.47921600563134,53.59613424232581,0.2918186048313753,29.739149474547546,0.0,34.25807,-88.70464,471,0,1523318400,1,25
97.0521168257842,79.8902956158978,5.988060295653515,14.443310400028738,41.05208492061418,65.93379723153407,110.99082142915672,99.04692547912342,35.466235166068195,10.196347461500949,14.121056378590914,14.363899294608895,88.13354908757627,4.001018259157042,62.58366065113279,82.96142003808546,49.47921600563134,53.59613424232581,0.2918186048313753,29.739149474547546,0.0,34.25807,-88.70464,471,2,1597449600,1,25
98.54575264664344,92.17651573644524,6.548115798138114,16.24910843140329,41.1971064326533,42.33780144639708,69.31084249285195,109.35264549167616,35.94375573599075,9.40246622071391,13.327296744833976,15.04666574766484,77.9154899350649,4.615502416134175,63.64157099416303,55.88559540081993,38.144954872930725,59.749263966460475,0.2697857478264944,20.00188434334673,0.0,42.22718,14.39024,245,2,1471996800,6,103
